Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2023-06-21 19:00:00,86.0,154.25,2.825,73.275,41.25,31.775,,1.025,63.9,,,36.925,67.5,0.35,179.0,0.0,6.625,964.7,0.0,19.15686274509804,,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-0.006108342253049203,0.34994669330473693,59.977130092592596,3.922869907407403
2023-06-21 20:00:00,93.75,174.25,3.05,61.1,35.0,34.525,,1.225,46.0,,,36.5,69.85,0.3,215.0,0.0,5.925,964.625,0.0,15.086419753086421,,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.17207293090531375,0.24574561328669758,60.038032870370365,-14.038032870370365
2023-06-21 21:00:00,79.0,148.0,2.225,48.7,27.725,30.725,,0.725,31.5,,,35.325,68.5,0.5,174.25,0.0,5.8500000000000005,964.6,0.0,15.10077519379845,,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.05009403080603797,0.49748425912545585,60.08928287037036,-28.58928287037036
2023-06-21 22:00:00,47.5,111.0,2.225,48.175,27.425,29.475,,0.9,30.25,,,34.825,68.225,0.45,156.25,0.0,5.925,964.6,0.0,14.93798449612403,,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.18123601043643178,0.4118901656037512,60.125116203703705,-29.875116203703705
2023-06-21 23:00:00,51.5,101.25,7.4,60.75,38.375,27.9,,1.0,24.9,,,34.35,70.25,0.4,156.5,0.0,6.0,964.625,0.0,7.232142857142857,,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,-0.1594996275700986,0.3668240297540496,60.15612314814814,-35.25612314814814
2023-06-22 00:00:00,52.25,87.25,9.0,64.3,41.55,27.35,,1.05,19.45,,,34.15,72.3,0.4,151.25,0.0,5.925000000000001,964.625,0.0,6.43,,0.0,1.0,1.2246467991473532e-16,-1.0,-0.19239550756775506,0.3506907022830031,60.172859259259255,-40.72285925925925
2023-06-22 01:00:00,57.5,104.75,4.675,45.2,27.825,35.025,,0.775,72.6,,,33.825,75.05,0.3,139.25,0.0,5.975,964.65,0.0,7.964757709251102,,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.1958279257388167,0.2272694953152149,60.18511620370371,12.414883796296287
2023-06-22 02:00:00,51.25,95.0,1.6,26.3,15.3,33.6,,0.2,39.725,,,33.725,76.675,0.35,161.0,0.0,5.9750000000000005,964.675,0.0,10.115384615384615,,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.11394885406000495,0.33093150145976086,60.27164398148148,-20.54664398148148
2023-06-22 03:00:00,45.0,73.5,2.475,16.35,10.725,30.85,,0.1,54.55,,,33.5,78.275,0.65,189.75,0.0,5.95,964.675,0.0,4.705035971223022,,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.11007717750186596,0.6406114383877506,60.30942175925925,-5.759421759259254
2023-06-22 04:00:00,39.0,61.5,2.575,9.55,7.175,31.1,,0.2,54.25,,,33.125,80.65,0.55,203.25,0.0,5.875,964.625,0.0,2.6713286713286712,,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.21710912101134675,0.5053351655818943,60.348171759259266,-6.098171759259266
2023-06-22 05:00:00,36.25,59.5,3.55,40.475,24.4,28.55,,,39.375,,,32.7,83.7,0.35,166.75,0.0,6.125,979.575,0.0,8.895604395604396,,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,-0.08022013682284508,0.34068274046115693,60.36355370370371,-20.988553703703708
2023-06-22 06:00:00,56.75,67.0,24.95,37.725,40.425,26.9,,1.175,14.2,,,32.25,89.9,0.3,162.75,0.0,18.125,995.825,0.0,1.453757225433526,,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.0889624724926713,0.286505983337156,60.3766787037037,-46.1766787037037
2023-06-22 07:00:00,60.75,67.0,59.2,34.6,66.65,26.975,,1.925,69.10000000000001,,,32.675,90.9,0.3,230.25,0.0,30.45,973.95,0.0,0.574750830564784,,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.23065254962203793,0.19183170059417534,60.36772037037037,8.732279629629637
2023-06-22 08:00:00,56.5,75.0,28.175,30.175,39.025,27.6,,1.0499999999999998,124.00000000000001,,,33.125,89.95,0.3,181.25,0.0,79.325,964.825,0.0,1.0342759211653814,,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.006544465510368292,0.2999286081239727,60.4235537037037,63.57644629629631
2023-06-22 09:00:00,56.5,100.5,16.025,37.025,32.75,29.425,,1.225,135.87824999999998,,,34.325,86.5,0.3,156.25,0.0,137.8,964.725,0.0,2.1747430249632895,,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,-0.12082400695762119,0.2745934437358341,60.537650925925924,75.34059907407405
2023-06-22 10:00:00,57.5,106.5,6.05,35.1,23.6,36.1,,0.55,103.05000000000001,,,35.525,74.8,0.8,171.5,0.0,170.2,964.7,0.0,4.9787234042553195,,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.11824752890368831,0.7912126906895335,60.64911377314815,42.40088622685186
2023-06-22 11:00:00,51.0,111.5,7.525,19.85,16.675,37.025,,0.425,27.200000000000003,,,37.35,67.975,1.275,163.25,0.0,316.7,964.7,0.0,2.3284457478005867,,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.36745024187096353,1.2209034850261384,60.675641550925924,-33.47564155092592
2023-06-22 12:00:00,63.25,115.5,3.275,9.725,7.85,36.35,,0.4499999999999999,36.05,,,40.25,59.3,1.05,184.25,0.0,381.4,964.7,0.0,2.2748538011695905,,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.07781391470516937,1.04711269435446,60.60008599537037,-24.550085995370374
2023-06-22 13:00:00,66.0,123.25,2.4,4.975,4.625,34.349999999999994,,0.325,63.175,,,41.25,55.175,0.875,162.25,0.0,336.5,964.7,0.0,1.463235294117647,,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.26675626164950944,0.8333463246878685,60.52466932870371,2.650330671296288
2023-06-22 14:00:00,72.5,125.0,2.0,8.075,5.9,31.0,,0.575,56.225,,,40.975,56.45,0.925,186.5,0.0,193.9,964.675,0.0,2.6916666666666664,,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.10471297273531364,0.9190539665008435,60.483662384259254,-4.258662384259253
2023-06-22 15:00:00,73.5,127.0,1.525,7.5,5.2250000000000005,30.275,,0.45,46.35,,,40.475,58.15,1.0,177.75,0.0,143.325,964.675,0.0,2.9702970297029703,,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.03925981575906895,0.9992290362407229,60.431544328703694,-14.081544328703693
2023-06-22 16:00:00,73.75,124.25,3.225,9.225,7.575,29.7,,0.55,35.7,,,40.225,58.125,0.575,162.75,0.0,91.2,964.7,0.0,2.183431952662722,,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.1705114056109533,0.5491364680628823,60.36317627314815,-24.663176273148146
2023-06-22 17:00:00,78.75,124.5,3.125,15.775,10.95,32.55,,0.8500000000000001,47.0,,,40.025,58.9,0.325,146.0,0.0,65.9,964.7,0.0,3.824242424242424,,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.18173769362799275,0.26943721108038854,60.284252662037034,-13.284252662037034
2023-06-22 18:00:00,82.0,128.5,2.575,36.55,21.55,38.425,,0.65,53.675,,,39.325,61.7,0.3,149.5,0.0,42.025,964.7,0.0,10.223776223776223,,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.15226150888821133,0.25848874813245765,60.25411377314815,-6.579113773148151
2023-06-22 19:00:00,97.25,152.0,6.775,61.975,38.5,42.5,,1.15,40.175,,,37.925,68.0,0.3,131.0,0.0,9.375,964.675,0.0,7.971061093247588,,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-0.22641287406683153,0.19681770869715223,60.26213460648148,-20.087134606481484
2023-06-22 20:00:00,108.0,178.25,76.6,91.55,111.1,47.9,,1.85,29.725,,,36.775,74.475,0.3,89.5,0.0,5.95,964.7,0.0,1.1797680412371134,,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.2999885769192514,-0.0026179606495121688,60.239391550925916,-30.514391550925914
2023-06-22 21:00:00,108.25,204.0,109.65,103.0,144.175,43.15,,2.25,10.166666666666666,,,36.45,74.25,0.3,97.5,0.0,5.925,964.65,0.0,0.9308630817894261,,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.29743345841214314,0.039157857666015414,60.19720405092592,-50.030537384259254
2023-06-22 22:00:00,100.75,228.0,51.275,89.15,89.225,38.475,,2.0,5.0,,,36.425,73.275,0.35,191.25,0.0,5.95,964.675,0.0,1.7054041128646582,,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.06828161270564477,0.3432748481411307,60.140768865740746,-55.140768865740746
2023-06-22 23:00:00,100.0,199.75,16.575,75.675,53.75,37.25,,1.5499999999999998,23.7,,,36.25,73.275,0.375,297.25,0.0,5.925000000000001,964.65,0.0,4.305832147937411,,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.3333814280571512,-0.17170271816885863,60.10153275462964,-36.40153275462964
2023-06-23 00:00:00,98.0,169.5,15.65,70.1,50.025,35.625,,1.075,14.5,,,35.825,76.05,0.3,137.0,0.0,5.95,964.7,0.0,4.21021021021021,,0.0,1.0,1.2246467991473532e-16,-1.0,-0.20459950801874954,0.21940611048575112,60.06757442129629,-45.56757442129629
2023-06-23 01:00:00,109.0,165.0,17.75,82.0,58.05,46.6,,1.425,70.1,,,35.650000000000006,78.05000000000001,0.3,155.25,0.0,5.975,964.7,0.0,4.373333333333333,,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.12559792126122837,0.2724429521475244,59.994379976851846,10.105620023148148
2023-06-23 02:00:00,81.75,147.5,2.0,28.2,16.7,47.5,,0.2,32.05,,,35.875,75.975,0.575,235.25,0.0,5.85,965.5,0.0,9.4,,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.47244698931674384,0.32774813849287454,60.01840775462963,-27.96840775462963
2023-06-23 03:00:00,75.75,122.25,2.833333333333333,3.333333333333333,4.1000000000000005,40.2,,0.0,45.95,,,31.95,87.8,0.675,184.25,0.0,4.15,1037.8,0.0,0.8695652173913043,,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.050023230881894594,0.6731438749421528,59.99292164351852,-14.042921643518518
2023-06-23 04:00:00,33.5,44.75,2.45,11.45,8.075,44.025,,0.4,19.25,,,31.475,90.525,0.3,177.25,0.0,4.4,1047.375,0.0,3.3188405797101446,,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.014393438556403257,0.2996545159454852,60.00576886574074,-40.75576886574074
2023-06-23 05:00:00,37.5,53.5,4.9,25.825000000000003,17.7,36.475,,0.425,20.7,,,31.55,90.45,0.3,191.5,0.0,7.85,1012.575,0.0,4.377118644067797,,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.05981038032515897,0.2939774113862489,59.97427581018518,-39.27427581018519
