Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2021-02-22 15:00:00,57.5,,2.3,31.28,18.5,28.9,21.45,3.0,108.2324999999997,14.0,16.08,28.05,36.9,1.42,73.0,0.0,79.0,736.05,0.014850666666666667,9.47878787878788,1.5425641025641024,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-1.3579527534675102,-0.4151678207062862,45.80119538926984,62.43130461072986
2021-02-22 16:00:00,48.0,129.0,2.82,39.48,23.3,31.2,20.62,3.02,108.2324999999997,,18.85,27.38,38.6,1.25,69.5,0.0,61.92,735.82,0.011481409961685824,10.335078534031414,0.7757201646090536,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-1.170840236560497,-0.4377592265743343,45.80985163926984,62.422648360729866
2021-02-22 17:00:00,50.25,131.75,3.62,58.82,34.22,31.2,19.75,3.2,87.82,,24.3,25.8,40.88,0.75,70.25,0.0,30.2,735.58,0.007043141762452107,12.731601731601732,0.6899488926746168,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.7058820114422779,-0.25343753850249534,45.83020233371428,41.98979766628571
2021-02-22 18:00:00,52.0,150.75,5.98,83.45,49.22,31.35,14.65,3.58,26.5,,29.52,22.88,48.1,0.32,98.0,0.0,8.98,735.66,0.003738206896551724,11.955587392550143,0.5878136200716846,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.3168857819973025,0.044535392307220915,45.86078566704762,-19.360785667047622
2021-02-22 19:00:00,64.0,187.75,19.65,90.9,64.38,30.28,12.68,4.07,7.7,,31.92,20.7,55.48,0.3,185.75,0.0,7.95,735.71,0.00221496332785988,4.401937046004843,0.4882226980728052,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.030056418483622838,0.2984905554752735,45.87314677815872,-38.17314677815872
2021-02-22 20:00:00,74.5,219.5,55.68,87.8,92.1,30.35,14.5,4.75,7.08,,30.65,19.1,60.92,0.3,196.5,0.0,8.15,735.86,0.002199482033876918,1.549047282992237,0.3292158968850698,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.08520460341117671,0.28764592046045795,45.86173011149205,-38.78173011149205
2021-02-22 21:00:00,114.75,285.0,115.45,87.72,140.75,33.25,17.5,5.6,7.78,,35.15,18.05,66.22,0.3,197.0,0.0,8.1,735.82,0.0017595757969389625,0.7532846715328467,0.24797178130511463,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.08771151141682092,0.28689142678891066,45.848230111492065,-38.06823011149206
2021-02-22 22:00:00,145.75,329.5,130.98,81.47,150.12,35.62,16.55,5.98,7.7,,37.45,17.15,69.95,0.3,201.75,0.0,8.12,735.81,0.0006960563807815392,0.617290498560388,0.24781630492323983,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.11116723125295093,0.2786428658615772,45.83625788926984,-38.136257889269835
2021-02-22 23:00:00,166.0,345.0,130.45,67.68,142.35,35.47,17.4,6.42,8.32,14.3,35.45,16.65,73.82,0.3,195.75,0.0,8.12,735.66,0.0014232345604438628,0.5148725751236213,0.3470526682943844,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.08143213495952217,0.28873657093609423,45.82503566704762,-37.50503566704762
2021-02-23 00:00:00,185.5,342.5,120.98,63.88,132.6,38.92,11.75,4.0,8.6,11.55,31.38,16.35,75.68,0.3,130.25,0.0,8.02,735.9,0.0005323754776113214,0.5236924085915724,0.32133233532934136,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.2289697409347587,0.1938371938928891,45.8151745559365,-37.2151745559365
2021-02-23 01:00:00,184.75,324.75,40.08,64.8,67.12,40.95,11.58,2.05,7.2,7.9,23.95,16.27,72.27,0.3,85.75,0.0,8.05,735.92,0.0005270216792967743,1.5774099318403116,0.4675572519083969,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.2991750555298457,-0.022232547058619736,45.809410667047615,-38.60941066704761
2021-02-23 02:00:00,170.5,267.0,28.0,55.5,52.4,38.6,11.6,1.7,9.57,5.88,16.73,15.58,74.58,0.3,73.75,0.0,8.02,735.73,-4.161281643022947e-05,1.9137931034482758,0.42340823970037456,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.2880149563157786,-0.0839487042092976,45.79566066704761,-36.22566066704761
2021-02-23 03:00:00,162.5,254.0,23.72,52.75,47.4,36.62,8.6,1.67,11.32,5.48,15.65,14.85,78.7,0.3,204.5,0.0,8.1,735.62,-0.0006684747329274762,2.1338996763754046,0.4365702479338844,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.12440797279687169,0.27298838126296293,45.783841222603165,-34.463841222603165
2021-02-23 04:00:00,127.5,209.75,23.72,45.15,43.38,36.15,8.38,1.62,12.2,5.9,15.1,14.55,81.03,0.3,99.5,0.0,7.95,735.92,-0.0010546004127030845,1.8264563106796117,0.47318611987381703,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.2958856804611694,0.04951428175820331,45.7789384448254,-33.5789384448254
2021-02-23 05:00:00,140.0,205.5,37.95,41.82,53.15,38.22,8.27,1.7,11.5,7.15,17.92,14.22,82.3,0.3,99.5,0.0,8.15,736.07,-0.0016427214323100079,1.0736842105263158,0.4629732225300093,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.2958856804611694,0.04951428175820331,45.772271778158725,-34.272271778158725
2021-02-23 06:00:00,158.5,249.0,34.58,43.08,51.1,39.33,18.95,3.53,11.12,6.43,16.12,14.15,81.22,0.3,164.5,0.0,8.4,735.94,-0.00027706673073941854,1.2107925801011805,0.43282149712092133,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.0801715128234771,0.2890891359625869,45.76845233371428,-34.64845233371428
2021-02-23 07:00:00,174.5,298.25,63.08,45.62,75.68,40.95,19.48,3.75,10.15,6.58,16.23,14.5,79.68,0.3,89.0,0.0,22.98,735.69,0.00046373154997199367,0.7119225967540574,0.2974700052164841,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.29995430854691735,-0.005235721931185012,45.76220233371429,-35.61220233371429
2021-02-23 08:00:00,186.75,356.75,65.9,70.3,91.1,39.53,28.15,4.03,11.25,6.8,16.3,17.6,68.65,0.3,133.25,0.0,87.05,735.62,0.0034973145638999685,1.0508221225710013,0.25081433224755706,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.21851129096472016,0.20555489709790767,45.75220233371427,-34.50220233371427
2021-02-23 09:00:00,162.25,324.5,25.3,77.5,61.88,36.02,49.08,3.6,19.95,5.8,13.3,22.0,51.45,0.7,66.5,0.0,189.15,735.82,0.0068441245609954515,2.9467680608365017,0.30375318066157764,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.6419420520695868,-0.27912434824767235,45.74275788926984,-25.79275788926984
2021-02-23 10:00:00,122.0,298.75,5.35,63.75,38.28,36.38,41.47,3.48,67.75,5.3,10.27,25.5,41.38,0.42,63.0,0.0,191.68,735.69,0.009517658505087536,10.039370078740157,0.3963849287169043,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.37422274015911444,-0.19067600989060965,45.74432733371429,22.00567266628571
2021-02-23 11:00:00,111.75,309.5,4.3,47.78,28.92,35.22,31.4,3.25,108.2324999999997,4.12,11.6,29.08,33.8,0.98,69.5,0.0,367.4,735.38,0.009189606420488538,9.015094339622642,0.5254010695187165,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.9179387454634296,-0.34320323363427807,45.811341222603176,62.42115877739653
2021-02-23 12:00:00,90.75,349.0,3.58,35.83,21.95,35.55,24.58,3.2,108.2324999999997,4.53,10.95,30.82,32.45,0.95,65.0,0.0,375.52,735.73,0.011117502984941637,7.823144104803493,0.6745098039215687,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.8609923976848174,-0.4014873486536645,45.924303028158725,62.30819697184098
2021-02-23 13:00:00,68.25,246.25,1.68,27.05,15.78,35.33,27.4,3.1,108.2324999999997,4.97,11.45,31.6,32.15,1.35,73.0,0.0,373.25,735.69,0.012608253408179632,10.093283582089553,0.9785458879618592,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-1.291011420550098,-0.39470180137569466,46.02570927815872,62.20679072184098
2021-02-23 14:00:00,49.25,137.25,2.02,27.02,16.05,35.95,24.45,3.08,108.2324999999997,4.7,9.72,31.42,32.95,1.4,50.75,0.0,294.98,735.81,0.014211647509578545,8.947019867549669,0.8457478005865103,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-1.0841497017150596,-0.8857874599875225,46.1383933059365,62.0941066940632
2021-02-23 15:00:00,51.5,134.75,2.52,28.7,17.3,34.85,22.85,3.08,108.2324999999997,7.12,10.55,30.4,32.53,1.45,55.25,0.0,75.75,735.68,0.014850666666666667,8.15340909090909,0.9655737704918034,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-1.1913880600161373,-0.8264953057646394,46.22577177815873,62.00672822184097
2021-02-23 16:00:00,45.5,116.0,1.25,28.52,16.17,35.72,29.22,3.02,108.2324999999997,7.62,11.4,29.7,34.4,0.88,44.0,0.0,63.38,735.9,0.011481409961685824,12.675555555555555,1.1077460687245193,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.6112993660039175,-0.633019024298013,46.291789139269845,61.94071086072986
2021-02-23 17:00:00,41.0,135.0,1.17,35.5,19.82,33.15,30.92,3.15,108.2324999999997,4.32,11.55,27.95,38.3,0.6,48.25,0.0,31.5,735.75,0.007043141762452107,16.359447004608295,0.7622478386167147,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.44763442503701967,-0.3995289996005006,46.35847316704762,61.87402683295208
2021-02-23 18:00:00,47.75,179.0,2.0,56.25,31.52,33.48,22.88,3.62,36.08,4.38,16.42,23.8,48.15,0.3,155.0,0.0,9.05,735.98,0.003738206896551724,18.75,0.6396063960639607,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.12678547852220984,0.27189233611099495,46.453546083714286,-10.373546083714288
