Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2022-04-14 14:00:00,55.0,321.75,1.48,3.95,5.4,44.05,4.57,0.5,73.72,,,40.62,26.48,1.3,355.4,0.0,0.0,511.17,979.58,1.592741935483871,,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.10425860162751735,-1.2958125419931212,27.704452777777774,46.015547222222224
2022-04-14 15:00:00,50.0,228.75,1.85,3.7,5.55,42.7,5.1,0.5,74.22,,,40.48,26.6,0.95,260.7,0.0,0.0,378.4,978.5,1.2982456140350878,,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.9375129305864669,0.15352363004819294,27.724925,46.495075
2022-04-14 16:00:00,45.0,200.75,1.15,4.38,5.52,40.88,5.5,0.5,72.1,,,39.15,27.28,1.45,340.67,0.0,0.0,218.0,977.72,2.0372093023255813,,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.4799623545902986,-1.3682602596641242,27.754327777777775,44.34567222222222
2022-04-14 17:00:00,45.0,186.5,0.78,5.75,6.5,38.65,4.9,0.48,60.92,,,36.8,28.5,1.05,342.8,0.0,0.0,79.32,977.5,3.230337078651685,,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.3104934525462484,-1.003042280228461,27.7903,33.1297
2022-04-14 18:00:00,38.0,182.25,1.42,9.57,10.98,37.3,13.38,0.57,44.08,,,32.95,30.92,0.48,338.75,0.0,0.0,12.85,977.85,3.9545454545454546,,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.17397025837617688,-0.4473637772557432,27.81984166666666,16.260158333333337
2022-04-14 19:00:00,47.0,275.75,1.78,16.3,18.08,38.4,15.98,0.68,31.38,,,32.25,32.2,1.0,268.58,0.0,0.0,5.65,978.9,5.863309352517986,,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.9996929004370153,0.024781138307749,27.839675,3.5403249999999993
2022-04-14 20:00:00,64.0,473.0,1.3,7.22,8.52,35.45,5.63,0.53,48.55,,,34.02,29.17,2.32,63.68,0.0,0.0,5.6,980.03,3.139130434782609,,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-2.0794895782141833,-1.0286511041643793,27.848702777777778,20.70129722222222
2022-04-14 21:00:00,112.0,827.0,1.45,10.52,11.98,34.45,5.6,0.52,44.4,,,32.83,30.68,1.98,95.4,0.0,0.0,5.57,980.85,4.293877551020407,,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-1.9712126899140985,0.18633446037065848,27.901549999999997,16.498450000000002
2022-04-14 22:00:00,78.0,705.0,1.3,8.43,9.72,36.4,3.65,0.6,48.1,,,30.48,34.55,1.35,147.4,0.0,0.0,5.57,981.12,3.665217391304348,,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.7273405597592648,1.1373107359596495,27.959091666666666,20.140908333333336
2022-04-14 23:00:00,52.0,317.0,1.38,6.42,7.78,38.0,4.75,0.6,48.3,,,28.9,37.7,1.55,126.2,0.0,0.0,5.6,981.75,2.697478991596639,,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-1.2507884838228933,0.9154387848108838,28.021175,20.278824999999998
2022-04-15 00:00:00,46.0,226.25,1.52,5.9,7.42,37.92,3.75,0.6,43.92,,,27.05,40.53,1.45,179.73,0.0,0.0,5.57,981.38,2.3412698412698414,,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.006832938732091859,1.449983900237614,28.082633333333334,15.837366666666668
2022-04-15 01:00:00,44.0,144.25,1.1,6.6,7.7,38.75,3.55,0.6,37.3,,,26.05,42.65,1.05,191.4,0.0,0.0,5.57,981.05,3.1428571428571423,,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.20754020739808285,1.029284733352808,28.135161111111106,9.164838888888891
2022-04-15 02:00:00,41.0,120.25,1.575,12.05,,,,,28.72,,,24.82,44.92,0.82,219.1,0.0,0.0,5.6,980.5,4.679611650485437,,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.5171541620936544,0.6363580537945679,28.160300000000003,0.5596999999999959
2022-04-15 03:00:00,45.0,122.25,2.05,17.5,19.48,40.83,4.35,0.55,19.68,,,24.98,45.08,0.85,215.58,0.0,0.0,5.6,979.9,5.7377049180327875,,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.4945632426410577,0.6913083241422472,28.18502222222222,-8.50502222222222
2022-04-15 04:00:00,47.0,129.5,1.6,13.65,15.3,37.58,4.82,0.5,30.05,,,25.45,43.52,0.77,219.22,0.0,0.0,5.6,979.45,5.25,,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.486870823524387,0.5965373426707545,28.201383333333332,1.8486166666666684
2022-04-15 05:00:00,39.0,117.75,1.4,15.6,17.0,37.58,3.85,0.55,22.02,,,23.65,47.7,0.4,197.05,0.0,0.0,6.02,979.68,6.5,,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.11728245064885219,0.38241969976689166,28.23536944444444,-6.215369444444441
2022-04-15 06:00:00,46.0,167.25,2.28,20.4,22.65,38.9,3.9,0.7,15.4,,,23.62,50.38,0.45,198.42,0.0,0.0,36.28,980.28,6.219512195121951,,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.14219110706483923,0.42694459719227673,28.259772222222217,-12.859772222222217
2022-04-15 07:00:00,62.0,291.25,7.98,26.65,34.7,41.78,6.02,0.92,14.5,,,27.35,46.15,0.98,194.7,0.0,0.0,140.3,981.12,2.9677060133630286,,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.24868278569310945,0.9479223977203592,28.27238333333333,-13.77238333333333
2022-04-15 08:00:00,84.0,343.75,5.25,21.3,26.52,45.98,11.4,1.0,38.33,,,30.72,39.95,1.05,159.43,0.0,0.0,286.58,981.7,3.408,,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.36891905459913515,0.983055812837542,28.281313888888885,10.048686111111113
2022-04-15 09:00:00,116.0,327.25,3.75,19.1,22.8,48.6,12.05,1.03,62.72,,,33.58,35.38,0.8,188.48,0.0,0.0,440.9,981.92,4.021052631578947,,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.11797133637452395,0.7912539186594965,28.314938888888886,34.40506111111111
2022-04-15 10:00:00,119.0,299.5,2.45,15.05,17.45,49.55,10.68,0.88,81.65,,,35.72,33.18,1.18,209.58,0.0,0.0,554.0,982.02,4.36231884057971,,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.582493224102685,1.0262074078247823,28.370383333333333,53.27961666666667
2022-04-15 11:00:00,95.0,314.0,1.78,11.92,13.68,51.25,11.1,0.85,104.68,,,37.35,31.52,0.65,120.52,0.0,0.0,609.7,981.8,4.287769784172662,,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.5599437633669079,0.33009541327698605,28.438883333333333,76.24111666666667
2022-04-15 12:00:00,127.0,336.75,1.5,8.98,10.45,51.6,10.3,0.72,105.85899999999964,,,38.82,29.28,0.68,241.45,0.0,0.0,617.88,981.3,3.592,,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.5973122573902155,0.3249893339348309,28.52705,77.33194999999964
2022-04-15 13:00:00,96.0,301.0,1.18,5.22,6.38,49.25,6.02,0.52,87.78,,,39.6,27.45,1.18,338.22,0.0,0.0,587.95,980.48,2.3944954128440368,,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43783157807971984,-1.0957661745264005,28.61104861111111,59.16895138888889
2022-04-15 14:00:00,61.0,251.75,1.3,3.88,5.12,48.28,5.8,0.5,86.6,,,40.33,26.6,0.88,308.48,0.0,0.0,481.98,979.42,1.6869565217391305,,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.6888863588374322,-0.5475724469033342,28.674520833333332,57.92547916666666
2022-04-15 15:00:00,62.0,236.75,1.72,3.72,5.42,46.03,4.7,0.57,77.75,,,39.93,26.15,1.48,343.58,0.0,0.0,383.48,978.53,1.3676470588235297,,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.41836092900709687,-1.41963873329813,28.73315972222222,49.01684027777778
2022-04-15 16:00:00,51.0,258.5,1.15,4.6,5.78,43.4,4.0,0.6,73.5,,,38.88,26.4,1.75,186.75,0.0,0.0,208.6,977.98,2.13953488372093,,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.20569044555121527,1.737869799671121,28.77742361111111,44.72257638888889
2022-04-15 17:00:00,45.0,290.5,1.1,7.08,8.18,41.6,4.2,0.68,68.35,,,37.2,27.1,1.6,65.32,0.0,0.0,73.75,977.45,3.3714285714285714,,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-1.453846376479595,-0.6680798706720267,28.821618055555554,39.52838194444444
2022-04-15 18:00:00,63.0,402.25,1.32,14.02,15.32,41.75,6.15,0.88,56.25,,,35.75,29.18,1.3,92.52,0.0,0.0,18.1,978.3,6.043103448275861,,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-1.298742815081562,0.05715855381322449,28.86953472222222,27.38046527777778
2022-04-15 19:00:00,73.0,504.5,1.42,19.3,20.7,44.98,5.95,1.1,43.97,,,32.65,34.83,0.73,141.98,0.0,0.0,5.57,978.95,7.975206611570249,,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.4496336489826332,0.5750909334205871,28.915715277777775,15.054284722222224
2022-04-15 20:00:00,92.0,550.0,1.65,21.65,23.25,44.98,7.13,1.2,29.38,,,30.5,37.7,0.82,167.8,0.0,0.0,5.57,979.72,8.169811320754716,,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.17328633309341848,0.8014810333145986,28.954423611111107,0.42557638888889215
2022-04-15 21:00:00,111.0,550.25,1.8,21.72,23.48,45.62,9.57,1.1,26.7,,,29.2,39.7,1.5,195.48,0.0,0.0,5.6,980.35,7.757142857142857,,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.4003529839805626,1.4455855174350147,28.977590277777775,-2.277590277777776
2022-04-15 22:00:00,117.0,518.75,1.68,22.9,24.58,46.32,10.98,1.1,24.82,,,29.7,38.8,1.35,200.6,0.0,0.0,5.6,980.58,8.544776119402986,,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.47498622534634716,1.263680373247614,29.005368055555554,-4.1853680555555535
2022-04-15 23:00:00,121.0,464.25,1.7,22.62,24.3,48.0,11.92,1.1,18.25,,,27.7,41.78,0.62,201.75,0.0,0.0,5.62,980.58,8.377777777777778,,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.2297456112560986,0.575861922780593,29.03090972222222,-10.78090972222222
2022-04-16 00:00:00,121.0,417.75,1.72,26.55,28.28,48.62,10.23,1.08,11.45,,,26.88,43.12,0.7,170.62,0.0,0.0,5.6,980.15,9.761029411764707,,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.11408710155336077,0.6906403791114107,29.050312499999997,-17.600312499999998
2022-04-16 01:00:00,129.0,363.25,2.42,21.95,24.38,51.8,9.1,0.9,17.8,,,27.52,40.58,0.82,154.0,0.0,0.0,5.6,979.5,6.418128654970761,,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.35946434036704333,0.7370111179653169,29.05947916666667,-11.259479166666669
2022-04-16 02:00:00,101.0,309.25,2.125,20.775,,,,,12.65,,,26.28,42.9,0.82,159.73,0.0,0.0,5.6,978.92,6.648,,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.28408451176337113,0.7692177781201933,29.067673611111108,-16.417673611111105
2022-04-16 03:00:00,133.0,327.25,1.83,19.6,21.4,53.4,11.72,1.1,8.78,,,24.48,46.08,0.6,179.32,0.0,0.0,5.6,978.78,6.925795053003534,,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.007120776179122504,0.5999577439675288,29.075937499999995,-20.295937499999994
2022-04-16 04:00:00,122.0,309.75,2.12,20.6,22.78,49.98,11.45,1.2,4.8,,,23.18,49.95,0.55,202.7,0.0,0.0,5.6,978.85,6.602564102564103,,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.21224832327837484,0.5073959492009358,29.079270833333336,-24.279270833333335
2022-04-16 05:00:00,133.0,334.5,8.98,23.67,32.65,49.05,12.48,1.45,2.55,,,23.22,51.65,0.28,195.6,0.0,0.0,6.0,979.32,2.3717434869739478,,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.07529754977227436,0.26968551870334434,29.077840277777774,-26.527840277777774
2022-04-16 06:00:00,168.0,404.75,25.08,25.28,50.42,50.85,13.4,1.7,4.03,,,23.48,52.77,0.52,209.25,0.0,0.0,34.0,980.15,0.9693251533742332,,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.2540830455784166,0.4536979236778545,29.07690972222222,-25.046909722222217
2022-04-16 07:00:00,194.0,502.25,18.38,32.77,51.9,54.95,14.2,1.87,9.23,,,27.15,48.28,0.82,199.32,0.0,0.0,129.65,980.9,1.690918472652219,,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.2712919334268171,0.7738221286946628,29.078784722222217,-19.848784722222216
2022-04-16 08:00:00,221.0,585.0,7.75,32.95,40.7,59.28,20.93,1.9,33.17,,,30.88,41.7,1.08,196.75,0.0,0.0,261.68,981.32,3.765714285714286,,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.3112519695848164,1.0341770696691996,29.085631944444444,4.084368055555558
2022-04-16 09:00:00,254.0,485.5,6.98,38.38,45.42,61.05,13.65,1.32,58.62,,,34.72,34.12,1.38,207.62,0.0,0.0,420.68,981.68,4.809523809523809,,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.639775383405695,1.222737690098778,29.11764583333333,29.502354166666667
2022-04-16 10:00:00,133.0,363.5,3.85,22.3,26.15,58.92,8.93,0.88,77.97,,,36.45,31.35,1.42,229.48,0.0,0.0,553.1,981.82,4.5979381443298974,,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,1.0794544911827397,0.9225930855287244,29.16284027777777,48.807159722222224
2022-04-16 11:00:00,74.0,274.5,2.12,16.08,18.23,59.4,8.18,0.75,105.85899999999964,,,37.78,30.35,1.35,188.1,0.0,0.0,630.52,981.4,5.153846153846153,,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.19021666311573654,1.3365319379173528,29.218770833333334,76.6402291666663
2022-04-16 12:00:00,72.0,275.75,1.6,10.1,11.6,59.12,7.5,0.65,105.85899999999964,,,38.88,28.85,1.0,129.3,0.0,0.0,639.67,980.87,3.884615384615384,,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.7738402097265062,0.63338087262755,29.287713888888888,76.57128611111075
2022-04-16 13:00:00,67.0,245.75,1.35,5.95,7.28,57.28,6.12,0.52,90.9,,,40.2,27.2,0.98,144.2,0.0,0.0,611.95,980.02,2.5319148936170213,,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.5732585214874714,0.7948425426095399,29.324323611111108,61.575676388888894
2022-04-16 14:00:00,58.0,204.75,1.3,4.12,5.42,54.47,5.1,0.43,81.28,,,40.67,26.42,0.62,111.07,0.0,0.0,496.78,979.03,1.791304347826087,,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.578547978506897,0.2228951245890833,29.345712499999994,51.93428750000001
2022-04-16 15:00:00,53.0,204.5,1.4,3.78,5.12,51.65,4.68,0.6,76.68,,,40.17,25.7,1.5,266.27,0.0,0.0,370.75,978.2,1.575,,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,1.4968225386660328,0.0975822101685186,29.35360138888889,47.32639861111112
2022-04-16 16:00:00,53.0,276.75,1.6,4.62,6.22,47.55,4.45,0.6,73.35,,,39.05,26.15,1.68,264.35,0.0,0.0,205.62,977.62,1.7769230769230768,,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,1.6718383313409764,0.16539828856133715,29.351101388888882,43.998898611111116
2022-04-16 17:00:00,50.0,294.0,1.4,6.48,7.88,46.95,5.22,0.7,72.38,,,36.6,29.15,1.15,49.88,0.0,0.0,72.95,977.55,2.7,,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.8794009896725475,-0.74104918822096,29.358837499999996,43.0211625
2022-04-16 18:00:00,58.0,329.25,1.17,12.75,13.88,47.28,7.45,0.98,61.55,,,34.12,32.67,0.55,114.12,0.0,0.0,18.08,977.9,5.875576036866359,,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.5019803730719267,0.22475699110499195,29.381754166666664,32.16824583333333
2022-04-16 19:00:00,92.0,504.25,1.38,21.35,22.72,47.65,8.15,1.32,41.15,,,32.2,35.55,0.52,130.65,0.0,0.0,5.62,978.6,8.97058823529412,,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.39452561754266857,0.33874701047031547,29.415643055555556,11.734356944444443
2022-04-16 20:00:00,103.0,554.25,1.67,25.38,27.05,48.78,9.47,1.47,29.32,,,30.72,37.65,0.52,124.3,0.0,0.0,5.6,979.3,9.50561797752809,,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.4295711131377972,0.2930335454475371,29.443837499999994,-0.12383749999999338
2022-04-16 21:00:00,121.0,553.0,1.72,24.35,26.08,51.2,11.72,1.4,27.48,,,30.1,38.5,0.57,130.2,0.0,0.0,5.6,979.97,8.952205882352942,,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.43536373632174613,0.3679108820026517,29.462962499999993,-1.9829624999999922
2022-04-16 22:00:00,146.0,508.25,1.45,27.88,29.32,52.08,12.28,1.45,17.18,,,28.4,41.5,1.4,201.95,0.0,0.0,5.6,980.18,11.379591836734692,,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.523316262458254,1.2985145703636611,29.49254583333333,-12.312545833333331
2022-04-16 23:00:00,153.0,514.0,1.75,29.08,30.75,52.53,12.32,1.42,14.12,,,27.75,43.4,0.78,147.68,0.0,0.0,5.6,980.25,10.574545454545454,,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-0.41702494771848414,0.6591587009062353,29.510226388888885,-15.390226388888886
2022-04-17 00:00:00,219.0,554.25,2.48,26.25,28.7,55.02,19.12,1.55,17.1,,,29.22,40.5,0.85,140.07,0.0,0.0,5.6,980.28,7.543103448275862,,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.5455735458029816,0.6518048067634681,29.522615277777778,-12.422615277777776
2022-04-17 01:00:00,279.0,499.0,1.92,14.32,16.25,59.3,11.48,1.15,25.6,,,27.68,41.02,0.65,144.65,0.0,0.0,5.6,980.18,4.904109589041096,,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.37607025213293804,0.5301614522583366,29.539143055555552,-3.939143055555551
2022-04-17 02:00:00,171.0,331.25,1.7,15.585,,,,,17.15,,,24.8,46.47,0.55,183.42,0.0,0.0,5.6,979.95,5.772222222222222,,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.03281015176459349,0.5490204859030166,29.546365277777774,-12.396365277777775
2022-04-17 03:00:00,125.0,275.0,1.48,16.85,18.32,56.22,10.35,1.15,10.38,,,23.92,48.45,0.48,192.32,0.0,0.0,5.6,979.78,6.794354838709678,,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.1024182847362314,0.46894615357382796,29.55928194444444,-19.17928194444444
2022-04-17 04:00:00,127.0,273.0,1.65,18.25,19.9,54.28,14.75,1.25,7.98,,,23.58,49.12,0.6,189.32,0.0,0.0,5.6,979.8,6.886792452830189,,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.09716897332845954,0.5920795475460143,29.568309722222217,-21.588309722222217
2022-04-17 05:00:00,147.0,315.25,1.85,20.9,22.75,51.42,14.12,1.35,5.7,,,22.6,51.72,0.32,227.25,0.0,0.0,6.25,980.05,7.333333333333333,,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.23498320301941938,0.21721623857054134,29.57442083333333,-23.874420833333332
2022-04-17 06:00:00,206.0,380.0,3.35,22.12,25.68,51.08,10.98,1.42,6.85,,,23.28,52.7,0.35,88.95,0.0,0.0,36.52,980.68,5.085057471264369,,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.3499412295213908,-0.006413725988635989,29.57778194444444,-22.727781944444438
2022-04-17 07:00:00,172.0,406.5,14.87,32.78,47.6,53.25,9.95,1.75,9.4,,,26.85,51.15,0.52,295.65,0.0,0.0,125.72,981.58,2.065532451165722,,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.46875666089836787,-0.225093742390615,29.583545833333325,-20.183545833333326
2022-04-17 08:00:00,195.0,461.5,6.78,36.02,42.75,57.15,12.27,1.57,26.88,,,31.3,41.18,0.57,296.8,0.0,0.0,264.55,982.4,4.629820051413882,,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.5087739165177115,-0.2570001981929755,29.587337499999997,-2.7073374999999977
2022-04-17 09:00:00,188.0,400.0,4.45,27.78,32.15,60.88,16.08,1.27,56.38,,,34.53,35.85,1.1,299.42,0.0,0.0,418.3,983.0,5.097247706422018,,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.9581466403410767,-0.5403286181603818,29.612837499999998,26.767162500000005
2022-04-17 10:00:00,146.0,334.25,2.25,12.2,14.45,61.52,9.95,0.88,79.3,,,36.85,31.9,1.25,268.0,0.0,0.0,547.8,983.18,3.753846153846154,,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,1.2492385337738696,0.04362437087812706,29.675143055555548,49.624856944444446
2022-04-17 11:00:00,94.0,272.0,2.15,9.2,11.35,58.9,7.0,0.75,87.15,,,37.85,30.4,0.9,278.55,0.0,0.0,618.55,982.9,2.9206349206349205,,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.8899978488700541,-0.13380519050723094,29.756809722222215,57.39319027777779
2022-04-17 12:00:00,,,2.057142857142857,11.142857142857142,,,,,81.58571428571429,,,36.957142857142856,31.04285714285714,0.8428571428571429,270.5571428571429,,0.0,531.2428571428571,982.3571428571429,3.6448598130841123,,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8428172946833288,-0.008195794530189565,29.825073611111105,51.76064067460318
2022-04-17 13:00:00,,,1.9642857142857142,13.085714285714285,,,,,76.02142857142857,,,36.06428571428572,31.685714285714283,0.7857142857142857,262.56428571428575,,0.0,443.93571428571425,981.8142857142857,4.414457831325301,,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7791069686197584,0.10168220209870063,29.868317658730152,46.15311091269842
2022-04-17 14:00:00,,,1.8714285714285714,10.03515128165289,,,,,67.07508449691487,,,35.17142857142857,32.32857142857143,0.7285714285714286,254.57142857142858,,0.0,356.6285714285714,981.2714285714286,3.4948288045557327,,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7023157985069789,0.19382684462714916,29.892444642857143,37.182639854057726
2022-04-17 15:00:00,,,1.7785714285714285,10.144475645903002,,,,,66.98493165820484,,,34.27857142857143,32.97142857142857,0.6714285714285715,246.57857142857142,,0.0,269.32142857142856,980.7285714285714,3.6509680987825717,,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.6161069048755541,0.26688688295844987,29.935882260213965,37.04904939799088
